src_port,dst_port,protocol,packets_per_sec,bytes_per_sec,avg_packet_size,flow_duration_sec,src_ip_entropy,dst_port_entropy,new_flows_per_sec,num_distinct_src_ips,label
0,5001,17,481.5,728028.0,1512.0,373.089,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,27141.5,1471112691.0,46871.86864875884,386.891,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,10490.0,692358.0,66.0008391806012,386.883,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,22616.0,1069207012.0,46268.62839661104,381.571,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,15852.5,1046283.0,66.00088419410072,381.57,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,334.5,505764.0,1512.0,375.098,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,55688.0,2580857400.0,46868.92975841648,389.181,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,46272.5,3053991.0,66.00083492285977,389.173,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,53366.0,2404730460.0,46262.073550273744,383.861,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,47749.0,3151452.0,66.00088114888335,383.86,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,497.5,752220.0,1512.0,377.388,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34777.5,1887075087.0,46894.58949399672,391.394,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,13589.0,896886.0,66.00083500755585,391.386,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,24633.5,1104762167.0,46258.53908756401,386.074,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,22633.5,1493823.0,66.00088015294601,386.073,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,331.0,500472.0,1512.0,379.601,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,24672.5,1110981517.0,46890.00708927384,393.411,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,22669.5,1496187.0,66.00083256417956,393.403,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,24757.0,1116432210.0,46255.625211452665,388.091,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,22422.0,1479870.0,66.00087993605148,388.09,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,330.0,498960.0,1512.0,381.618,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,26330.5,1233604101.0,46889.90448685093,395.42,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,21517.0,1420140.0,66.00083257521318,395.412,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34108.5,1894327997.0,46287.55982773031,390.1,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,10950.0,722760.0,66.00088622436147,390.099,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,377.5,570780.0,1512.0,383.627,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,35054.0,2003723404.0,46925.533813105125,397.676,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,7988.0,527382.0,66.00085409466833,397.668,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,29674.5,1349599165.0,46285.15029044437,392.356,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,26053.5,1719573.0,66.00088857781752,392.355,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,360.0,544320.0,1512.0,385.883,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,23519.0,1150240738.0,46930.13446318642,399.678,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,14567.5,961479.0,66.00085557812939,399.67,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,19683.5,893555095.0,46283.394089489906,394.358,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,17299.0,1141758.0,66.00088964933238,394.357,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,357.5,540540.0,1512.0,387.885,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,27785.0,1577977742.0,46957.11436830524,401.813,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,6456.0,426162.0,66.00086333382023,401.805,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,26473.0,1513829862.0,46312.27877147881,396.493,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,6015.0,397092.0,66.00090164253807,396.492,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,310.5,469476.0,1512.0,390.02,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,22247.0,1278555894.0,46980.09350307695,403.815,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,4910.5,324135.0,66.00086817331605,403.807,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,22745.5,1300206831.0,46336.92745527455,398.495,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,5185.5,342285.0,66.00090627118453,398.494,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,229.0,346248.0,1512.0,392.022,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,29036.0,1332246792.0,46976.97167849046,405.861,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,24350.0,1607118.0,66.00086777213494,405.853,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,29322.0,1334763824.0,46334.54481781323,400.541,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,24346.0,1606836.0,66.00090354323589,400.54,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,444.5,672084.0,1512.0,394.068,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,16352.5,878361833.0,46987.74715044556,407.865,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,4586.0,302730.0,66.0008741591916,407.857,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,16208.5,832381309.0,46342.634135650536,402.545,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,4760.0,314202.0,66.00090820152312,402.544,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,562.0,849744.0,1512.0,396.072,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,52167.5,2467143123.0,46989.295341193254,409.867,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,38361.5,2531889.0,66.00087371013078,409.859,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,49361.0,2287096810.0,46342.59239129333,404.547,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,38752.5,2557677.0,66.00090534908574,404.546,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,516.0,780192.0,1512.0,398.074,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,79332.0,3564430536.0,46973.52395183748,411.869,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,71444.0,4715304.0,66.00086584981787,411.861,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,67348.5,3009732057.0,46331.64715386255,406.549,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,61442.0,4055202.0,66.00090222128051,406.548,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,329.5,498204.0,1512.0,400.076,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,151279.5,6776675311.0,46942.1681296742,413.947,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,140251.0,9256566.0,66.00085082351451,413.939,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,149003.0,6648768530.0,46306.96909628559,408.627,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,139185.5,9186309.0,66.00089507125736,408.626,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,550.0,831600.0,1512.0,402.154,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,85242.5,3833536013.0,46926.313922115616,415.96,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,78300.5,5167833.0,66.0008426591927,415.952,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,89945.5,4021719131.0,46293.20111676832,410.64,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,83636.0,5520024.0,66.00089187967086,410.639,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,365.0,551880.0,1512.0,404.167,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,54318.0,2692598868.0,46939.8070335238,418.167,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,32948.0,2174658.0,66.00085025559848,418.159,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,55116.0,2484248384.0,46286.777887361146,412.847,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,45014.5,2970975.0,66.00088926205433,412.846,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,585.0,884520.0,1512.0,406.374,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,23169.5,1082092527.0,46939.29349405829,420.327,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,18103.0,1194858.0,66.00085568833312,420.319,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,37645.0,2052125330.0,46316.24935708928,415.007,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,12317.5,812997.0,66.00089292610977,415.006,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,345.5,522396.0,1512.0,408.534,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,57481.5,2605685475.0,46930.67471681038,422.45,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,51321.5,3387243.0,66.00085327794893,422.442,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,58863.5,2705218503.0,46314.25067064422,417.13,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,49308.0,3254382.0,66.00089409613187,417.129,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,465.0,703080.0,1512.0,410.657,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,40917.5,1833645515.0,46922.628723368885,424.659,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,38080.5,2513313.0,66.00084936325767,424.651,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,45028.5,2025875717.0,46308.63521650221,419.339,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,40988.0,2705256.0,66.00089542184055,419.338,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,426.0,644112.0,1512.0,412.866,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,15041.5,718525183.0,46923.810050551416,426.657,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,10154.0,670236.0,66.0008569892303,426.649,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,23180.0,1076245820.0,46308.89961476537,421.337,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,15348.5,1013031.0,66.00089731679199,421.336,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,350.0,529200.0,1512.0,414.864,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,25420.0,1163076860.0,46921.05979678496,428.667,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,20047.5,1323153.0,66.00085708760432,428.659,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,38945.0,2058538826.0,46332.79505357082,423.347,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,10714.5,707187.0,66.0008996900854,423.346,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,551.5,833868.0,1512.0,416.874,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,42565.0,1915928954.0,46913.57065068915,430.674,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,38965.0,2571690.0,66.00085309735275,430.666,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,48041.5,2762087231.0,46382.80741300727,425.354,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,10589.5,698979.0,66.00090695417579,425.353,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,417.0,630504.0,1512.0,418.881,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,44228.0,1989282252.0,46905.713095237275,432.697,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,40623.5,2681151.0,66.00084897662943,432.689,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,42477.0,2189544210.0,46403.185450784644,427.377,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,23197.0,1531062.0,66.00091147227008,427.376,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,396.5,599508.0,1512.0,420.904,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,36519.5,1632519795.0,46898.35359633338,434.73,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,34175.5,2255583.0,66.00084554067885,434.722,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,33647.0,1505387558.0,46398.00447668343,429.41,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,31073.5,2050851.0,66.00090819967382,429.409,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,298.0,450576.0,1512.0,422.937,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,37573.5,1682174339.0,46891.06419795167,436.897,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,34902.0,2303538.0,66.0008427678875,436.889,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,42819.5,2440284423.0,46439.844047634804,431.577,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,9969.0,658056.0,66.00091892696983,431.576,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,442.0,668304.0,1512.0,425.104,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,25856.5,1200420493.0,46889.97116160643,438.905,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,18363.0,1211970.0,66.00084235885899,438.897,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,26755.5,1388997231.0,46453.323200256484,433.585,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,11568.5,763545.0,66.00092046792874,433.584,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,535.5,809676.0,1512.0,427.112,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,24040.5,1092302249.0,46886.79892371465,440.907,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,20711.5,1366965.0,66.0008410150996,440.899,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,27396.0,1513994588.0,46475.47794662322,435.587,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,6999.0,461958.0,66.00092248999513,435.586,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,409.0,618408.0,1512.0,429.114,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,24303.5,1157921931.0,46888.46581404071,442.91,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,12087.0,797778.0,66.00084404365136,442.902,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,24745.0,1138733426.0,46474.44284441929,437.59,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,15198.0,1003080.0,66.00092225776334,437.589,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,407.5,616140.0,1512.0,431.117,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,35460.5,1611708753.0,46883.864404627195,444.912,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,31316.0,2066862.0,66.00084165719569,444.904,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,40980.0,1861611812.0,46470.52761142247,439.592,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,33386.0,2203500.0,66.00092148007154,439.591,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,460.0,695520.0,1512.0,433.119,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,55327.5,2507207839.0,46876.07246323446,446.931,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,48752.0,3217650.0,66.00083898224625,446.923,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,48347.5,2170023131.0,46463.5591834269,441.611,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,43831.0,2892870.0,66.00091961242724,441.61,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,461.5,697788.0,1512.0,435.138,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,37978.5,1748566789.0,46873.233683741324,449.152,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,28917.5,1908579.0,66.00083895200449,449.144,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,37955.0,1744547406.0,46461.84123067703,443.832,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,29649.5,1956885.0,66.0009185600753,443.831,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,488.5,738612.0,1512.0,437.359,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,56898.0,2732996412.0,46879.11142011286,451.16,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,41812.0,2759616.0,66.00083767587795,451.152,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,54774.0,2450493772.0,46453.33689038376,445.84,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,50862.0,3356922.0,66.00091667210087,445.839,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,456.0,689472.0,1512.0,439.367,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,38284.5,2096095181.0,46905.85632619445,453.164,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,14071.5,928755.0,66.00084046046607,453.156,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,34661.0,1647730262.0,46456.714415804105,447.844,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,26456.5,1746165.0,66.00091799472305,447.843,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,275.5,416556.0,1512.0,441.371,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51948.0,2656505088.0,46925.27750660073,455.563,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,28388.5,1873683.0,66.000842539945,455.555,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,52386.5,3013332021.0,46508.52190796667,450.243,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,11529.5,761109.0,66.00093501935898,450.242,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,464.0,701568.0,1512.0,443.77,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,27833.5,1574877195.0,46948.964174268214,457.59,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,6500.0,429042.0,66.0008467235624,457.582,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,26341.5,1472675935.0,46530.5980610446,452.27,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,6357.5,419637.0,66.00093907041916,452.269,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,358.5,542052.0,1512.0,445.797,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51748.0,2353049156.0,46942.25615263294,459.592,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,44482.0,2935830.0,66.00084448255443,459.584,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,52383.0,2387297298.0,46526.15004424273,454.272,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,44420.5,2931765.0,66.00093574845874,454.271,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,438.5,663012.0,1512.0,447.799,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,41705.0,1853496562.0,46933.14581090187,461.598,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,39680.5,2618925.0,66.00084204225539,461.59,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,39923.0,1790622618.0,46520.23845241423,456.278,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,36750.0,2425512.0,66.0009332556845,456.277,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,335.5,507276.0,1512.0,449.805,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,51638.5,2306515545.0,46922.961636572276,463.602,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,48295.5,3187515.0,66.00083880766097,463.594,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,50631.0,2274066654.0,46513.08015032519,458.282,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,38892,6,46349.0,3059040.0,66.00092912893996,458.281,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,17,411.0,621432.0,1512.0,451.809,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,5001,6,50150.5,2229682333.0,46912.25979916152,465.612,1.5219280948873621,1.3709505944546687,0.0,3,normal
0,36240,6,47666.5,3145995.0,66.00083499373446,465.604,1.5219280948873621,1.3709505944546687,0.0,3,normal
